,frontend_cpu_system_usage,frontend_cpu_user_usage,frontend_memory_usage,frontend_memory_max_usage,frontend_pod_restarts_total,cartservice_cpu_usage,cartservice_cpu_system_usage,cartservice_cpu_user_usage,cartservice_memory_usage,cartservice_memory_max_usage,cartservice_pod_restarts_total,productcatalogservice_cpu_usage,productcatalogservice_cpu_system_usage,productcatalogservice_cpu_user_usage,productcatalogservice_memory_usage,productcatalogservice_memory_max_usage,productcatalogservice_pod_restarts_total,currencyservice_cpu_usage,currencyservice_cpu_system_usage,currencyservice_cpu_user_usage,currencyservice_memory_usage,currencyservice_memory_max_usage,currencyservice_pod_restarts_total,paymentservice_cpu_usage,paymentservice_cpu_system_usage,paymentservice_cpu_user_usage,paymentservice_memory_usage,paymentservice_memory_max_usage,paymentservice_pod_restarts_total,shippingservice_cpu_usage,shippingservice_cpu_system_usage,shippingservice_cpu_user_usage,shippingservice_memory_usage,shippingservice_memory_max_usage,shippingservice_pod_restarts_total,emailservice_cpu_usage,emailservice_cpu_system_usage,emailservice_cpu_user_usage,emailservice_memory_usage,emailservice_memory_max_usage,emailservice_pod_restarts_total,checkoutservice_cpu_usage,checkoutservice_cpu_system_usage,checkoutservice_cpu_user_usage,checkoutservice_memory_usage,checkoutservice_memory_max_usage,checkoutservice_pod_restarts_total,recommendationservice_cpu_usage,recommendationservice_cpu_system_usage,recommendationservice_cpu_user_usage,recommendationservice_memory_usage,recommendationservice_memory_max_usage,recommendationservice_pod_restarts_total,adservice_cpu_usage,adservice_cpu_system_usage,adservice_cpu_user_usage,adservice_memory_usage,adservice_memory_max_usage,adservice_pod_restarts_total,loadgenerator_cpu_usage,loadgenerator_cpu_system_usage,loadgenerator_cpu_user_usage,loadgenerator_memory_usage,loadgenerator_memory_max_usage,loadgenerator_pod_restarts_total,fs_reads_total,fs_writes_total,fs_read_seconds,fs_write_seconds,fs_usage_bytes,fs_limit_bytes,network_receive_bridge,network_receive_eth0,network_transmit_bridge,network_transmit_eth0,network_receive_errors_bridge,network_receive_errors_eth0,network_transmit_errors_bridge,network_transmit_errors_eth0,attack
109,0.24954434675069134,0.42017870545005487,0.8368292820665899,0.7422410094236165,0.0,0.5302211956693175,0.40185921470681163,0.42753851964191936,0.502761566360439,0.48643181592421847,0.0,0.3795408734150114,0.32892718514044955,0.20003922887245013,0.8548071345707653,0.6805274276972391,0.0,0.3833145910554506,0.2213022757395449,0.34549703731210746,0.34095795240834326,0.3410300822479604,0.0,0.040670152116793035,0.0,0.2712642064226246,0.3906877295732072,0.40914047454469515,0.0,0.07524962434790244,0.07740933830246154,0.1566418330053416,0.6317103620474391,0.5776977394436278,0.0,0.8227837851764066,0.21323680173078147,0.34755476101734606,0.9346823993273965,1.0,0.0,0.1072471447074061,0.0,0.0,0.8598273821551246,0.6779648264835876,0.0,0.5790768987799902,0.35119236463620984,0.4588945363431022,0.09472456180286848,0.30117735529810474,0.0,0.09004907789685149,0.231940239533108,0.11166511307449138,0.3699049841289863,0.8667029479120627,0.0,0.1529526299823261,0.10549040901354328,0.3960695360739141,0.14604816301327617,0.03986569160288056,0.0,0.23529411764701536,0.28415709842002773,0.0,0.28169014084507044,0.28091425096290124,0.0,0.2841568955260795,0.013858053405423648,0.2396110762113908,0.00703523603509848,0.0,0.0,0.0,0.0,0
110,0.5805260958102803,0.29624704360647186,0.8780303824836833,0.7422410094236165,0.0,0.5885185743376572,0.5071695110247438,0.5304100106810496,0.5004602610600735,0.48643181592421847,0.0,0.3301037740803128,0.29643963945572444,0.19913718034935252,0.8566197795823665,0.6805274276972391,0.0,0.41744517563520955,0.2879557824088435,0.24293717810032775,0.35402872796550344,0.34550512739907013,0.0,0.0428704992289382,0.0,0.353409541429893,0.395417255548814,0.40914047454469515,0.0,0.09147246211325084,0.09474976642087313,0.0,0.560281790618868,0.5776977394436278,0.0,0.870048803468506,0.3070440260465642,0.3581062137798873,0.9346823993273965,1.0,0.0,0.22514129282938888,0.0,0.0,0.8598273821551246,0.6779648264835876,0.0,0.5842688496110972,0.12853705885907662,0.5283986916768859,0.07264397905759168,0.30117735529810474,0.0,0.09114769898889931,0.11014197916499804,0.11515664261976169,0.37016774925900364,0.8667029479120627,0.0,0.16663012081563747,0.3384307746927438,0.3621974969428886,0.12596480395183818,0.03986569160288056,0.0,0.23856209150324048,0.2873293797308848,0.0,0.28169014084507044,0.2834650989931742,0.0,0.28727860584875736,0.013938352025067574,0.24199352084393055,0.007091793864718365,0.0,0.0,0.0,0.0,0
111,0.6078290293583829,0.26102315612419247,0.8701523964728564,0.7422410094236165,0.0,0.5989054126520698,0.4660048045112334,0.4267639960108345,0.4986192168197796,0.48643181592421847,0.0,0.3912654459377032,0.3223378103655061,0.3920667149483559,0.814892691415313,0.6805274276972391,0.0,0.39591055450672796,0.4131003073799385,0.3172473642572291,0.34361167884402777,0.3479727716720191,0.0,0.028515853783038794,0.17382752344953104,0.3511773985727501,0.40010136644879535,0.40914047454469515,0.0,0.09529485944808157,0.06675847744615523,0.0,0.560281790618868,0.5776977394436278,0.0,0.7104695585604817,0.161083576665559,0.4484845686240233,0.9346823993273965,1.0,0.0,0.2923083716001412,0.0,0.0,0.8692232196980623,0.6779648264835876,0.0,0.43775416869562933,0.12140817621464829,0.4214965322908101,0.07264397905759168,0.30117735529810474,0.0,0.0827492485062446,0.25958853273957316,0.16136469563102862,0.3704305143890192,0.8667029479120627,0.0,0.13075720805085864,0.31701421157601256,0.18269825933362518,0.13136770608212522,0.03986569160288056,0.0,0.2418300653594656,0.289228342571134,0.0,0.28169014084507044,0.2850192580579769,0.0,0.28915239754586236,0.013990924215507093,0.24349887454493643,0.007128822757653364,0.0,0.0,0.0,0.0,0
112,0.4101375452551944,0.24391732566371369,0.8632868909990075,0.7422410094236165,0.0,0.4939049394875102,0.4700925136654367,0.19795791312352842,0.4986192168197796,0.48643181592421847,0.0,0.3395733103891224,0.2135153066866276,0.3518959184729192,0.8226054959396749,0.6805274276972391,0.0,0.39394133453557145,0.5291700741659852,0.5111863667920629,0.36219796268872884,0.35002948434247827,0.0,0.04078433374349165,0.3989640207195856,0.18141890775736752,0.39800954806549915,0.40914047454469515,0.0,0.08327712929647184,0.0,0.0,0.560281790618868,0.5776977394436278,0.0,0.626947906161898,0.07917901003259356,0.30838344091483305,0.9346823993273965,1.0,0.0,0.3251295184269398,0.0,0.0,0.8699592991369105,0.6779648264835876,0.0,0.5128696550544201,0.03888120920957215,0.5912908366371281,0.07264397905759168,0.30117735529810474,0.0,0.0679714100016987,0.3937105205546745,0.14057965875010134,0.36963959134766977,0.8667029479120627,0.0,0.1355078939038223,0.12616036839412323,0.1748335572698863,0.13445507872800277,0.03986569160288056,0.0,0.2418300653594656,0.29173532599596413,0.0,0.28169014084507044,0.28721535238867446,0.0,0.29166493164867335,0.014068342167181724,0.24564104272880546,0.007183351606838473,0.0,0.0,0.0,0.0,0
113,0.15253266866804205,0.11862922699956885,0.8537913564012167,0.7422410094236165,0.0,0.3423293015039623,0.35236857635059815,0.20929988964882362,0.5,0.48643181592421847,0.0,0.27583647402416417,0.12364859692250113,0.2559867139137482,0.8366625580046398,0.6805274276972391,0.0,0.38297582118073786,0.6977143904571219,0.36030078951192346,0.36316684820521616,0.3519331249910109,0.0,0.06682446119705332,0.1401021979560409,0.13939226245539846,0.39796322468836154,0.40914047454469515,0.0,0.07491083164198395,0.0,0.0,0.560281790618868,0.5776977394436278,0.0,0.7814370155538053,0.20295321658099957,0.3224476467852537,0.9354071840663316,1.0,0.0,0.39087483810196627,0.0,0.0,0.8063678087925403,0.6779648264835876,0.0,0.3644269112827869,0.07932227459511723,0.5779841785130577,0.07193262007739776,0.30117735529810474,0.0,0.0914057364638803,0.33611791906279864,0.09428801572505473,0.37016512160770265,0.8667029479120627,0.0,0.1428783402358279,0.2210051479110758,0.21961910656863778,0.13599876505094244,0.03986569160288056,0.0,0.2418300653594656,0.29480627054272446,0.0,0.29577464788732405,0.2896057166024715,0.0,0.2948097734901035,0.01414215928389475,0.24801520898071613,0.007235344230480112,0.0,0.0,0.0,0.0,0
114,0.3752998723216654,0.4170204876075435,0.857833210975127,0.7422410094236165,0.0,0.4139015747617529,0.3387359247491938,0.2519031152078084,0.5,0.48643181592421847,0.0,0.3154687607298521,0.17801519185458012,0.1804355698101495,0.8484628770301628,0.6805274276972391,0.0,0.38360405038129225,0.725150164969967,0.2243037279816588,0.36224793678378964,0.3549668275463891,0.0,0.062151074381941576,0.4152316953660927,0.0808568455134135,0.40519330472789095,0.40914047454469515,0.0,0.08608628548304624,0.0,0.19038164183300535,0.560281790618868,0.5776977394436278,0.0,0.7640503198357024,0.2423023352823479,0.3039603405226581,0.9593540718406626,1.0,0.0,0.33960025903685387,0.25933671945025394,0.0,0.8063678087925403,0.6779648264835876,0.0,0.5025005593356409,0.23818966038191927,0.6285582532294891,0.5006971318005942,0.6505886776490524,0.0,0.11848351514435328,0.07022068442607632,0.14790822323093133,0.3717443400391005,0.8667029479120627,0.0,0.14738337202247487,0.5337955663224283,0.28599541055873423,0.13445507872800277,0.03986569160288056,0.0,0.2418300653594656,0.2966171144576721,0.0,0.29577464788732405,0.29155686195013075,0.0,0.2962078620833396,0.014200132726776685,0.2500159306385359,0.00727617746173026,0.0,0.0,0.0,0.0,0
115,0.4194719956944346,0.5549050849081544,0.87863141674667,0.7422410094236165,0.0,0.40101046920399697,0.2520043634022616,0.1515174762036835,0.5,0.48643181592421847,0.0,0.33138428725505636,0.25180116193019914,0.11871583639404756,0.8588946490719263,0.6943833321191812,0.0,0.3803751700253341,0.5158413468317307,0.3423567496004004,0.36602659029809037,0.3568704681949215,0.0,0.05826083919465685,0.5756124877502451,0.041630186996167565,0.40978658547662195,0.40914047454469515,0.0,0.0899886755401077,0.0,0.2857710149001968,0.560281790618868,0.5776977394436278,0.0,0.6984637580879052,0.3530285140590643,0.32973537259920643,0.9593540718406626,1.0,0.0,0.26098846108559987,0.42709889453241706,0.0,0.8063678087925403,0.6779648264835876,0.0,0.5422775489254176,0.47278938542422044,0.4680805479776287,0.9408576143865233,1.0,0.0,0.18077117661395747,0.45522770596056195,0.15800083083407634,0.4027874124992117,0.8667029479120627,0.0,0.14879711941755258,0.3369793352616245,0.3183487069551171,0.13599876505094244,0.03986569160288056,0.0,0.2418300653594656,0.29993479199527684,0.0,0.29577464788732405,0.2939556726805854,0.0,0.29985531983882563,0.014281511596909088,0.2523353477025595,0.007333496159013353,0.0,0.0,0.0,0.0,0
116,0.39547839297063014,0.537301568995527,0.8915556702943856,0.7422410094236165,0.0,0.3638074675882277,0.3102307476797072,0.1801792764031418,0.5,0.48643181592421847,0.0,0.3773312812806747,0.45433370476538815,0.11264398289448727,0.8747824825986079,0.7082392365411234,0.0,0.24617362948693974,0.2800400439919912,0.12498829455737281,0.36485168912441335,0.35990417075029946,0.0,0.05594631045581306,0.36253674926501467,0.0,0.4151519225109812,0.40914047454469515,0.0,0.0804711100793967,0.0,0.19194545965701434,0.560281790618868,0.5776977394436278,0.0,0.716292114154478,0.5655865779594029,0.2469481926637883,0.9361319688052667,1.0,0.0,0.22088190274343575,0.18908017668101323,0.0,0.8121409808619342,0.6779648264835876,0.0,0.4872965005330139,0.45228841854000484,0.41473965145390773,0.9714887320737553,1.0,0.0,0.0823656543350296,0.33826175639813966,0.04374848018156765,0.38621218809779023,0.8667029479120627,0.0,0.12746148671819355,0.0,0.30467096423557116,0.1375424513738821,0.03986569160288056,0.0,0.2418300653594656,0.301886626190707,0.0,0.29577464788732405,0.29545070612879165,0.0,0.30182421702490136,0.014334083787348607,0.25412275114993316,0.007370525051948351,0.0,0.0,0.0,0.0,0
117,0.5052998914066182,0.5430484609010856,0.8780263486966833,0.7422410094236165,0.0,0.4867040758745658,0.2703491317902467,0.3541712154562461,0.5,0.48643181592421847,0.0,0.33590849784090127,0.46158797127214063,0.21931095132171127,0.8221432714617176,0.7082392365411234,0.0,0.24804294756687664,0.3068624686275063,0.18245475240970666,0.368579348664162,0.3616013182685809,0.0,0.057023647686545914,0.0,0.0,0.41228713954054474,0.4098344749069429,0.0,0.12829734706489446,0.0,0.15593899353387686,0.560281790618868,0.5776977394436278,0.0,0.7185593039432909,0.35727416059219874,0.21322081528855702,0.9361319688052667,1.0,0.0,0.2792858824914635,0.0,0.0,0.8179141529313281,0.6779648264835876,0.0,0.48168833818090884,0.52714829586657,0.3938140312144838,0.9266162076030042,1.0,0.0,0.06617853423635679,0.14372520437203987,0.05454527032503851,0.3859494229677747,0.8667029479120627,0.0,0.1347841211849429,0.0,0.283643321910053,0.1414016671812277,0.03986569160288056,0.0,0.2418300653594656,0.30434514420662123,0.0,0.29577464788732405,0.29760456787620626,0.0,0.30446977122835506,0.014394577814703671,0.2565945120298897,0.007413133641078984,0.0,0.0,0.0,0.0,0
118,0.5076158504350414,0.4109613224771073,0.887316160157479,0.7422410094236165,0.0,0.20136131196265153,0.4775734833898629,0.3028933252291115,0.5023013053003664,0.4868878513956503,0.0,0.32004447460584834,0.21861895324209146,0.32262406669770494,0.8257685614849191,0.7082392365411234,0.0,0.3807068955359224,0.36523786695242666,0.4204925973166282,0.37720752915835476,0.3678248773882833,0.0,0.04652968453631514,0.0,0.0,0.4093315264188577,0.4105284752691907,0.0,0.12884474824251282,0.0,0.17655678942929437,0.560281790618868,0.5776977394436278,0.0,0.7449779537876056,0.30869491441540164,0.2880243155078979,0.9404806772388596,1.0,0.0,0.22475568114918165,0.0,0.0,0.8179141529313281,0.6779648264835876,0.0,0.3662595580590395,0.5539056834662799,0.3374808454721859,0.9273275665832017,1.0,0.0,0.10006499405452116,0.1651342100907193,0.13867785928507742,0.38937062496058505,0.8667029479120627,0.0,0.1380534635574666,0.0,0.2585719893114328,0.14448903982710704,0.03986569160288056,0.0,0.2418300653594656,0.3072442568490435,0.0,0.29577464788732405,0.2999189134400968,0.0,0.30762698316254716,0.014476316768332241,0.2589330645061123,0.007470705960916368,0.0,0.0,0.0,0.0,0
119,0.6597486893408628,0.37268833535305507,0.8848918541705317,0.7422410094236165,0.0,0.5143964698418929,0.5261088823848497,0.4335207926401077,0.5020711747703297,0.4880211672701993,0.0,0.245600003231579,0.029324702499936205,0.2408092355973997,0.8702418068445481,0.7082392365411234,0.0,0.3015839572932223,0.27854544429091116,0.42746177567528293,0.37490974066504323,0.37065311414241675,0.0,0.02741702354022149,0.0,0.044498315052200345,0.415333582813482,0.4105284752691907,0.0,0.05588197465956038,0.0,0.06964787742479618,0.560281790618868,0.5776977394436278,0.0,0.6157407748194714,0.17894640092195221,0.16696461849522232,0.9404806772388596,1.0,0.0,0.298993288590604,0.07401545555115917,0.17390493175982494,0.8461016655601421,0.6779648264835876,0.0,0.4298790518931866,0.300440385545081,0.3394274147967835,0.9273275665832017,1.0,0.0,0.11557909333293942,0.23669779635948118,0.161544540812191,0.38976477265560927,0.8667029479120627,0.0,0.13420131103431904,0.0,0.24028668911064477,0.14526088298857687,0.03986569160288056,0.0,0.2418300653594656,0.3090771304953165,0.0,0.3028169014084508,0.301456179471586,0.0,0.30953699759765035,0.01452888895877176,0.26044447814277194,0.007507734853851367,0.0,0.0,0.0,0.0,0
120,0.6403316583106381,0.30171980930041925,0.9143748033528833,0.7422410094236165,0.0,0.5308696063621355,0.385070249584225,0.34736278391823394,0.5023013053003655,0.4886984476733165,0.0,0.3267358628517876,0.21900881513174497,0.31326410083975653,0.8221432714617176,0.7082392365411234,0.0,0.3392059848917601,0.37173514565297094,0.43006603484185546,0.390687276391422,0.37811049539859365,0.0,0.0255162352840033,0.0,0.08966358860843135,0.4196988798825746,0.4105284752691907,0.0,0.07316510811565378,0.0,0.0,0.5736579275905118,0.5776977394436278,0.0,0.7323759118445945,0.33462482059403703,0.07805568290888941,0.9404806772388596,1.0,0.0,0.6724361238667137,0.2462955934721695,0.5787007171858991,0.8742891781889561,0.6779648264835876,0.0,0.38578859744942945,0.3626061306502296,0.12818995578390224,0.9273275665832017,1.0,0.0,0.09135865270279253,0.12802152914604256,0.14575464051228015,0.38989615522061705,0.8667029479120627,0.0,0.07929515418502205,0.0,0.18713144824046257,0.14526088298857687,0.03986569160288056,0.0,0.2418300653594656,0.31181762907219585,0.0,0.30985915492957755,0.3035678086357194,0.0,0.3120687062687636,0.014591903570599946,0.26263939107427325,0.007552118800862484,0.0,0.0,0.0,0.0,0
121,0.44023737864355605,0.23985688660046237,0.8982194864182387,0.7422410094236165,0.0,0.5914732241433092,0.375587896923563,0.27525389622268515,0.5046026106007329,0.4886984476733165,0.0,0.3037664053127158,0.4337036312445242,0.4533790716120911,0.8225964327146178,0.7082392365411234,0.0,0.42711196440418764,0.473844505231099,0.5681724978607294,0.40375805194858216,0.38973369577500705,0.0,0.030592616075698395,0.0,0.08492054314787896,0.4262459171847013,0.4105284752691907,0.0,0.08554515824442636,0.0,0.0,0.5669698591046881,0.5776977394436278,0.0,0.7455521122406166,0.4051605285670855,0.0778396403468555,0.9404806772388596,1.0,0.0,0.24338278582361944,0.0,0.0,0.8757324712063035,0.6779648264835876,0.0,0.49369266809681106,0.7069396603819192,0.16965759559920257,0.9494081493284785,1.0,0.0,0.09513966336034033,0.0,0.12130582799708195,0.39831514998633644,0.8667029479120627,0.0,0.12778215595241238,0.0,0.178071830794547,0.15301018832973057,0.03986569160288056,0.0,0.2418300653594656,0.31518817796498155,0.0,0.30985915492957755,0.30593283329954524,0.0,0.31523378587779916,0.01620303716025672,0.2650599200716523,0.00787557209850942,0.0,0.0,0.0,0.0,0
122,0.3302927822616814,0.19464912732053602,0.8778246593466879,0.7422410094236165,0.0,0.4760543683603621,0.2886983708772704,0.22731014581698228,0.5059833937809515,0.4886984476733165,0.0,0.27354205294134276,0.20289405113286776,0.3905633007431931,0.8294119779582365,0.7082392365411234,0.0,0.4182232576725933,0.4318702236259553,0.5043011447115617,0.40069433395749954,0.390144627377496,0.0,0.0377753120516692,0.0,0.09597594819611471,0.4224719244002484,0.41330447671818216,0.0,0.061072090696062155,0.0,0.0,0.6383984305332628,0.5776977394436278,0.0,0.751904660252777,0.3170766196027969,0.0,0.9404806772388596,1.0,0.0,0.17512363122571528,0.0,0.0,0.8757324712063035,0.6779648264835876,0.0,0.46601048918837096,0.6133237400290065,0.5208470637205591,0.9273275665832017,1.0,0.0,0.15884306890108346,0.08856210720788547,0.19031014428142987,0.3952907233398504,0.8667029479120627,0.0,0.10731620459521486,0.0,0.15608478388864566,0.38175362766285836,0.8796204080471224,0.0,0.2418300653594656,0.31714882405294187,0.0,0.30985915492957755,0.3074532062977209,0.0,0.3171317445573256,0.016263531187611785,0.2666187664773835,0.007918180687640164,0.0,0.0,0.0,0.0,0
123,0.375213035786195,0.31016892916898064,0.8941816656313284,0.7422410094236165,0.0,0.4733468156025137,0.22933642904404533,0.37056308605621424,0.5085240348325568,0.4886984476733165,0.0,0.27916399051531565,0.2548321609123052,0.501685548255824,0.8303183004640369,0.7082392365411234,0.0,0.2818712648860222,0.24108034178393165,0.2625207872515621,0.4034510682217791,0.39703800500925635,0.0,0.051344119243231054,0.0,0.23295022796352585,0.4218352050399833,0.41608047816717364,0.0,0.0621151330545613,0.0,0.0,0.6026841448189755,0.5776977394436278,0.0,0.739873096259873,0.2471701581600549,0.1530867699493042,0.941205461977793,1.0,0.0,0.2087218886141528,0.0,0.0,0.8757324712063035,0.6779648264835876,0.0,0.514068936472632,0.2784343274111675,0.48048125559842725,0.9273275665832017,1.0,0.0,0.2290809619120069,0.17712421441577095,0.26888121099132695,0.3922662966933643,0.8667029479120627,0.0,0.15069228283521066,0.09958023118610794,0.1723237065776959,0.6081815375115767,1.0,0.0,0.2418300653594656,0.31972189667174816,0.0,0.30985915492957755,0.30958172849516785,0.0,0.3196759250185256,0.016329426467409258,0.26881227036790245,0.007964593615086057,0.0,0.0,0.0,0.0,0
124,0.5866036990455614,0.3820077394079938,0.907105919179044,0.7422410094236165,0.0,0.4383133611156869,0.17107278894127886,0.4471229028850636,0.5082939043025201,0.4886984476733165,0.0,0.3280163760265313,0.3957183240758856,0.388643888055455,0.8720453886310908,0.7082392365411234,0.0,0.31986856497337235,0.21003214799357042,0.3242060480811147,0.40661677416196507,0.4056778419515965,0.0,0.06563428565287711,0.3664076718465631,0.18575104070305273,0.4292923604576385,0.4335210491880842,0.0,0.0997117125030193,0.0,0.4519468653359573,0.6116015694667372,0.5776977394436278,0.0,0.7099800516742607,0.06984989995687187,0.3882812577305306,0.9651523497521222,1.0,0.0,0.26873013069586715,0.37385637803922833,0.0,0.8757324712063035,0.6779648264835876,0.0,0.573592119289841,0.20245649021029732,0.5281905679126208,0.9273275665832017,1.0,0.0,0.09224124242043769,0.15294931146245483,0.16843185134149308,0.397001324336256,0.8667029479120627,0.0,0.15065848479252944,0.21645243142209736,0.12517550083787496,0.6089533806730465,1.0,0.0,0.2418300653594656,0.32292942555272597,0.0,0.3169014084507043,0.312132576525439,0.0,0.32280040890460293,0.016450414522119386,0.2711526620134073,0.008050825283564822,0.0,0.0,0.0,0.0,0
125,0.3872394188250158,0.3152761932474464,0.9010471711051764,0.7422410094236165,0.0,0.48227560608875164,0.10772298356571033,0.3361830885346898,0.5073733821823732,0.4886984476733165,0.0,0.3710509094875119,0.392205314030208,0.19676404910937528,0.8734139356148494,0.7082392365411234,0.0,0.3838986328810424,0.1947830010433998,0.4666080049082132,0.40191818934674695,0.42655727667408394,0.0,0.09454507353296761,0.7157216855662888,0.14569842738205369,0.43579579928716483,0.4509616202089948,0.0,0.09437102193055376,0.0,0.5101138599943773,0.6562555733904034,0.5776977394436278,0.0,0.7659789033573547,0.0,0.543028751801729,0.9419302467167263,1.0,0.0,0.1970711173907924,0.3763717407278805,0.0,0.8757324712063035,0.6779648264835876,0.0,0.5524656831133279,0.15740195189751027,0.6521700983282764,0.9273275665832017,1.0,0.0,0.05829246585965716,0.20773863873003667,0.10936866742319853,0.3927918269533972,0.8667029479120627,0.0,0.11961457041863412,0.5635396326500778,0.09710065067407418,0.6089533806730465,1.0,0.0,0.2418300653594656,0.3248812597481561,0.0,0.32394366197183105,0.31359382390701995,0.0,0.32469647231580634,0.016516309801916866,0.2726659847416838,0.008102057039543475,0.0,0.0,0.0,0.0,0
